Transcript ID,Region Start,Region End,# Variants
ENST00000232607,124730451,124749273,346
ENST00000232744,127672951,127680926,130
ENST00000232744,127672951,127680926,130
ENST00000232766,47282943,47346816,485
ENST00000232766,47282943,47346816,485
ENST00000232854,50569521,50596166,122
ENST00000232854,50569521,50596166,122
ENST00000232888,51933428,51941904,85
ENST00000232888,51933428,51941904,85
ENST00000232892,151814115,151828488,254
ENST00000232892,151814115,151828488,254
ENST00000232905,40309706,40312424,107
ENST00000232905,40309706,40312424,107
ENST00000232974,42653696,42667580,118
ENST00000232974,42653696,42667580,118
ENST00000232975,52451099,52454041,65
ENST00000232975,52451099,52454041,65
ENST00000232978,42600685,42648735,389
ENST00000232978,42600685,42648735,389
ENST00000233025,52705840,52708179,85
ENST00000233025,52705840,52708179,85
ENST00000233027,52708443,52770940,554
ENST00000233027,52708443,52770940,554
ENST00000236698,136336235,136752378,3175
ENST00000236698,136336235,136752378,3175
ENST00000236709,138123712,138132390,90
ENST00000236709,138123712,138132390,90
ENST00000237696,158696891,158732457,386
ENST00000237696,158696891,158732457,386
ENST00000238138,196951537,196969060,459
ENST00000238138,196951537,196969060,459
ENST00000239940,149964903,149970895,96
ENST00000239940,149964903,149970895,96
ENST00000239944,150541997,150546496,101
ENST00000239944,150541997,150546496,101
ENST00000240851,100709493,100748964,423
ENST00000240851,100709493,100748964,423
ENST00000240874,124094680,124519850,3126
ENST00000240874,124094680,124519850,3126
ENST00000240922,113716457,113746249,245
ENST00000240922,113716457,113746249,245
ENST00000241256,172443290,172448456,103
ENST00000241256,172443290,172448456,103
ENST00000241261,172505507,172523430,313
ENST00000241261,172505507,172523430,313
ENST00000241274,165186721,165196852,164
ENST00000241274,165186721,165196852,164
ENST00000241502,197749882,197787596,375
ENST00000241502,197749882,197787596,375
ENST00000242810,183635622,183684519,498
ENST00000242810,183635622,183684519,498
ENST00000243253,128052436,128071683,182
ENST00000243253,128052436,128071683,182
ENST00000245046,9962681,9986841,354
ENST00000249883,134355346,134374447,162
ENST00000249883,134355346,134374447,162
ENST00000249887,132597269,132602644,69
ENST00000249887,132597269,132602644,69
ENST00000249910,129430949,129440009,133
ENST00000249910,129430949,129440009,133
ENST00000250863,16586791,16604790,304
ENST00000250863,16586791,16604790,304
ENST00000251607,3126939,3149023,442
ENST00000251654,136250339,136330169,677
ENST00000251654,136250339,136330169,677
ENST00000251775,125446649,125520202,807
ENST00000251775,125446649,125520202,807
ENST00000251776,125969159,125983454,165
ENST00000251776,125969159,125983454,165
ENST00000251849,12583600,12664117,854
ENST00000253686,15048511,15065315,206
ENST00000253692,17157161,17740907,4020
ENST00000253692,17157161,17740907,4020
ENST00000253693,15206245,15252916,281
ENST00000253693,15206245,15252916,281
ENST00000253697,14675140,14773036,903
ENST00000253699,15070072,15099148,292
ENST00000254480,47585268,47781893,1453
ENST00000254480,47585268,47781893,1453
ENST00000254488,10816227,10940714,1157
ENST00000254508,13316234,13420322,934
ENST00000254730,128153480,128408646,1563
ENST00000254730,128153480,128408646,1563
ENST00000255320,22381818,22382460,135
ENST00000255320,22381818,22382460,135
ENST00000256452,3069736,3109980,598
ENST00000256458,10164918,10243745,1118
ENST00000256460,9757346,9769947,164
ENST00000256474,10141777,10153667,296
ENST00000256495,4979436,4985323,159
ENST00000256496,5122291,5180911,592
ENST00000256497,5187706,5219958,325
ENST00000256509,196762,409417,2371
ENST00000259030,187368384,187372076,142
ENST00000259030,187368384,187372076,142
ENST00000259037,179604793,179627647,211
ENST00000259037,179604793,179627647,211
ENST00000259038,179588454,179604640,185
ENST00000259038,179588454,179604640,185
ENST00000259043,185917154,185923893,144
ENST00000259043,185917154,185923893,144
ENST00000259119,170357714,170396835,477
ENST00000259119,170357714,170396835,477
ENST00000260803,138160987,138174921,195
ENST00000260803,138160987,138174921,195
ENST00000260810,133600237,133661941,501
ENST00000260810,133600237,133661941,501
ENST00000260818,132417501,132539032,819
ENST00000260818,132417501,132539032,819
ENST00000260843,151294085,151316820,305
ENST00000260843,151294085,151316820,305
ENST00000261034,112562071,112584156,279
ENST00000261034,112562071,112584156,279
ENST00000261037,99638474,99799226,1202
ENST00000261037,99638474,99799226,1202
ENST00000261038,122795068,122881139,588
ENST00000261038,122795068,122881139,588
ENST00000261047,108907791,108953879,557
ENST00000261047,108907791,108953879,557
ENST00000261058,107377438,107378635,70
ENST00000261058,107377438,107378635,70
ENST00000261070,119669531,119677406,195
ENST00000261070,119669531,119677406,195
ENST00000263665,74262567,74614659,2100
ENST00000263665,74262567,74614659,2100
ENST00000263666,73382430,73624941,1943
ENST00000263666,73382430,73624941,1943
ENST00000263753,20160592,20186191,315
ENST00000263753,20160592,20186191,315
ENST00000263754,20040445,20154404,1461
ENST00000263754,20040445,20154404,1461
ENST00000263780,87227308,87255556,251
ENST00000263780,87227308,87255556,251
ENST00000263962,179801055,180036770,1856
ENST00000263962,179801055,180036770,1856
ENST00000263966,179653039,179789401,1238
ENST00000263966,179653039,179789401,1238
ENST00000263967,179148356,179240093,739
ENST00000263967,179148356,179240093,739
ENST00000263969,179348760,179392496,452
ENST00000263969,179348760,179392496,452
ENST00000264231,119642058,119660590,331
ENST00000264231,119642058,119660590,331
ENST00000264233,121431430,121545988,831
ENST00000264233,121431430,121545988,831
ENST00000264234,119173597,119205143,434
ENST00000264234,119173597,119205143,434
ENST00000264235,119821320,120094447,1764
ENST00000264235,119821320,120094447,1764
ENST00000264244,119498551,119524066,334
ENST00000264244,119498551,119524066,334
ENST00000264245,119294382,119420714,1209
ENST00000264245,119294382,119420714,1209
ENST00000264246,119524292,119559614,417
ENST00000264246,119524292,119559614,417
ENST00000264263,158644596,158692569,459
ENST00000264263,158644596,158692569,459
ENST00000264265,158666413,158672648,118
ENST00000264265,158666413,158672648,118
ENST00000264266,158802090,158829116,278
ENST00000264266,158802090,158829116,278
ENST00000264331,25597983,25664907,453
ENST00000264331,25597983,25664907,453
ENST00000264381,165772903,165837423,625
ENST00000264381,165772903,165837423,625
ENST00000264382,164978897,165078496,707
ENST00000264382,164978897,165078496,707
ENST00000264454,42547968,42581967,264
ENST00000264454,42547968,42581967,264
ENST00000264468,122077848,122121139,339
ENST00000264468,122077848,122121139,339
ENST00000264474,122325247,122341969,247
ENST00000264474,122325247,122341969,247
ENST00000264538,108160811,108222424,742
ENST00000264538,108160811,108222424,742
ENST00000264613,149172496,149221829,483
ENST00000264613,149172496,149221829,483
ENST00000264634,55465714,55487306,205
ENST00000264634,55465714,55487306,205
ENST00000264674,169083498,169146305,635
ENST00000264674,169083498,169146305,635
ENST00000264676,169839240,169869930,393
ENST00000264676,169839240,169869930,393
ENST00000264677,167441932,167474042,326
ENST00000264677,167441932,167474042,326
ENST00000264723,47562237,47578865,162
ENST00000264723,47562237,47578865,162
ENST00000264728,12734706,12769457,515
ENST00000264731,189631388,189897276,2528
ENST00000264731,189631388,189897276,2528
ENST00000264734,190388162,190412138,337
ENST00000264734,190388162,190412138,337
ENST00000264735,193241221,193270855,298
ENST00000264735,193241221,193270855,298
ENST00000264741,37452140,37823507,2831
ENST00000264741,37452140,37823507,2831
ENST00000264848,112086388,112118210,345
ENST00000264848,112086388,112118210,345
ENST00000264852,113532554,113629575,953
ENST00000264852,113532554,113629575,953
ENST00000264926,8877074,8963472,820
ENST00000264951,142306606,142448062,852
ENST00000264951,142306606,142448062,852
ENST00000264952,141778147,141818490,451
ENST00000264952,141778147,141818490,451
ENST00000264977,135965727,136147894,1310
ENST00000264977,135965727,136147894,1310
ENST00000264982,138494343,138594260,654
ENST00000264982,138494343,138594260,654
ENST00000264990,132558140,132659809,627
ENST00000264990,132558140,132659809,627
ENST00000264991,132654445,132678097,152
ENST00000264991,132654445,132678097,152
ENST00000264992,131013874,131026825,128
ENST00000264992,131013874,131026825,128
ENST00000264993,133573685,133590261,210
ENST00000264993,133573685,133590261,210
ENST00000264995,131462211,131502971,287
ENST00000264995,131462211,131502971,287
ENST00000265022,186147200,186362234,1727
ENST00000265022,186147200,186362234,1727
ENST00000265026,185363135,185489094,1509
ENST00000265026,185363135,185489094,1509
ENST00000265028,186570719,186585793,206
ENST00000265028,186570719,186585793,206
ENST00000265029,186640398,186653141,182
ENST00000265029,186640398,186653141,182
ENST00000265044,156539552,156555117,183
ENST00000265044,156539552,156555117,183
ENST00000265052,127689065,127822515,1148
ENST00000265052,127689065,127822515,1148
ENST00000265056,127598410,127622436,166
ENST00000265056,127598410,127622436,166
ENST00000265062,128726182,128814798,863
ENST00000265062,128726182,128814798,863
ENST00000265068,128966588,128994115,314
ENST00000265068,128966588,128994115,314
ENST00000265239,197889076,197959991,813
ENST00000265239,197889076,197959991,813
ENST00000265245,194640790,194672191,617
ENST00000265245,194640790,194672191,617
ENST00000265260,101574179,101594465,266
ENST00000265260,101574179,101594465,266
ENST00000265261,98732254,98795861,524
ENST00000265261,98732254,98795861,524
ENST00000265529,47228394,47283451,406
ENST00000265529,47228394,47283451,406
ENST00000265537,45388572,45548674,1247
ENST00000265537,45388572,45548674,1247
ENST00000265538,49411944,49412998,79
ENST00000265538,49411944,49412998,79
ENST00000265560,49277143,49340053,499
ENST00000265560,49277143,49340053,499
ENST00000265562,47381020,47413435,254
ENST00000265562,47381020,47413435,254
ENST00000265563,48746585,48847874,715
ENST00000265563,48746585,48847874,715
ENST00000265564,44976243,45011471,334
ENST00000265564,44976243,45011471,334
ENST00000265565,47413680,47475941,475
ENST00000265565,47413680,47475941,475
ENST00000265586,183919937,184017939,906
ENST00000265586,183919937,184017939,906
ENST00000265593,184346184,184361605,171
ENST00000265593,184346184,184361605,171
ENST00000265594,183015217,183099496,639
ENST00000265594,183015217,183099496,639
ENST00000265598,183122214,183162734,533
ENST00000265598,183122214,183162734,533
ENST00000266014,52694485,52705791,140
ENST00000266014,52694485,52705791,140
ENST00000266022,49940149,50077249,1137
ENST00000266022,49940149,50077249,1137
ENST00000266025,50354749,50359521,86
ENST00000266025,50354749,50359521,86
ENST00000266027,50230775,50259339,177
ENST00000266027,50230775,50259339,177
ENST00000266031,50299889,50303572,117
ENST00000266031,50299889,50303572,117
ENST00000266037,50674926,51384198,4951
ENST00000266037,50674926,51384198,4951
ENST00000266039,50362801,50503597,900
ENST00000266039,50362801,50503597,900
ENST00000266041,52812961,52830672,254
ENST00000266041,52812961,52830672,254
ENST00000272902,4361145,4467269,1322
ENST00000273027,9715339,9726713,173
ENST00000273037,11790441,11846919,584
ENST00000273038,11556069,11720746,2056
ENST00000273047,19947096,19985175,459
ENST00000273047,19947096,19985175,459
ENST00000273130,32525973,32570858,501
ENST00000273130,32525973,32570858,501
ENST00000273139,29281451,29991318,7037
ENST00000273139,29281451,29991318,7037
ENST00000273146,42979266,43060211,685
ENST00000273146,42979266,43060211,685
ENST00000273153,39141854,39153591,138
ENST00000273153,39141854,39153591,138
ENST00000273156,42547970,42582028,296
ENST00000273156,42547970,42582028,296
ENST00000273173,38305935,38318575,232
ENST00000273173,38305935,38318575,232
ENST00000273179,37861879,37984469,905
ENST00000273179,37861879,37984469,905
ENST00000273183,36380503,36548007,1642
ENST00000273183,36380503,36548007,1642
ENST00000273221,12897219,12967668,578
ENST00000273223,12836046,12841546,97
ENST00000273258,69084936,69106092,307
ENST00000273258,69084936,69106092,307
ENST00000273261,66378796,66501022,1087
ENST00000273261,66378796,66501022,1087
ENST00000273283,52777598,52792062,255
ENST00000273283,52777598,52792062,255
ENST00000273286,54918230,54928059,186
ENST00000273286,54918230,54928059,186
ENST00000273317,45594750,45686341,961
ENST00000273317,45594750,45686341,961
ENST00000273320,44555207,44572158,176
ENST00000273320,44555207,44572158,176
ENST00000273342,99638595,99796733,1186
ENST00000273342,99638595,99796733,1186
ENST00000273347,101779210,101828231,382
ENST00000273347,101779210,101828231,382
ENST00000273352,100609600,100695479,924
ENST00000273352,100609600,100695479,924
ENST00000273353,108380367,108529322,1146
ENST00000273353,108380367,108529322,1146
ENST00000273359,111979025,111993368,199
ENST00000273359,111979025,111993368,199
ENST00000273368,111998794,112013883,239
ENST00000273368,111998794,112013883,239
ENST00000273371,119597884,119629811,423
ENST00000273371,119597884,119629811,423
ENST00000273375,120684937,120742516,374
ENST00000273375,120684937,120742516,374
ENST00000273390,119703021,119767102,474
ENST00000273390,119703021,119767102,474
ENST00000273395,113212527,113287451,728
ENST00000273395,113212527,113287451,728
ENST00000273398,113747034,113812056,481
ENST00000273398,113747034,113812056,481
ENST00000273411,134351851,134356561,64
ENST00000273411,134351851,134356561,64
ENST00000273432,151086893,151433742,2721
ENST00000273432,151086893,151433742,2721
ENST00000273435,150546793,150584242,317
ENST00000273435,150546793,150584242,317
ENST00000273450,126103568,126181186,770
ENST00000273450,126103568,126181186,770
ENST00000273480,141738297,141747560,167
ENST00000273480,141738297,141747560,167
ENST00000273482,142724168,142807888,614
ENST00000273482,142724168,142807888,614
ENST00000273541,129129373,129161048,350
ENST00000273541,129129373,129161048,350
ENST00000273582,197671392,197749699,710
ENST00000273582,197671392,197749699,710
ENST00000273588,49416777,49422473,74
ENST00000273588,49416777,49422473,74
ENST00000273590,49412422,49416476,99
ENST00000273590,49412422,49416476,99
ENST00000273596,51975063,51981196,92
ENST00000273596,51975063,51981196,92
ENST00000273598,49422332,49429324,96
ENST00000273598,49422332,49429324,96
ENST00000273610,48561717,48563781,56
ENST00000273610,48561717,48563781,56
ENST00000273666,120908071,121424761,4280
ENST00000273666,120908071,121424761,4280
ENST00000273668,121835208,121886526,490
ENST00000273668,121835208,121886526,490
ENST00000273691,121987322,122022183,280
ENST00000273691,121987322,122022183,280
ENST00000273695,196323546,196338388,335
ENST00000273695,196323546,196338388,335
ENST00000273784,186613065,186621300,153
ENST00000273784,186613065,186621300,153
ENST00000273794,184233415,184242283,94
ENST00000273794,184233415,184242283,94
ENST00000280591,3126951,3149023,442
ENST00000280696,24122837,24165595,398
ENST00000280696,24122837,24165595,398
ENST00000280699,25719278,25783364,463
ENST00000280699,25719278,25783364,463
ENST00000280700,25718943,25783443,465
ENST00000280700,25718943,25783443,465
ENST00000280701,25790089,25794531,76
ENST00000280701,25790089,25794531,76
ENST00000281273,114056736,114088422,264
ENST00000281273,114056736,114088422,264
ENST00000281523,21412217,21751210,3634
ENST00000281523,21412217,21751210,3634
ENST00000282466,151436202,151461061,291
ENST00000282466,151436202,151461061,291
ENST00000282486,152268039,152465779,1277
ENST00000282486,152268039,152465779,1277
ENST00000282488,152268039,152465779,1277
ENST00000282488,152268039,152465779,1277
ENST00000282538,30726196,30894661,1928
ENST00000282538,30726196,30894661,1928
ENST00000282541,32106619,32168709,810
ENST00000282541,32106619,32168709,810
ENST00000282903,146069439,146161184,756
ENST00000282903,146069439,146161184,756
ENST00000282928,147409364,147416719,103
ENST00000282928,147409364,147416719,103
ENST00000282957,148827810,148860187,355
ENST00000282957,148827810,148860187,355
ENST00000283268,62369680,62373550,99
ENST00000283268,62369680,62373550,99
ENST00000283269,62398971,62875241,4520
ENST00000283269,62398971,62875241,4520
ENST00000283285,111542196,111652241,757
ENST00000283285,111542196,111652241,757
ENST00000283290,112532509,112561962,310
ENST00000283290,112532509,112561962,310
ENST00000283627,33277445,33386476,899
ENST00000283627,33277445,33386476,899
ENST00000283628,33390133,33440510,584
ENST00000283628,33390133,33440510,584
ENST00000283629,33388335,33440405,599
ENST00000283629,33388335,33440405,599
ENST00000283713,37988058,38007188,207
ENST00000283713,37988058,38007188,207
ENST00000283871,120628171,120682239,526
ENST00000283871,120628171,120682239,526
ENST00000283875,120742743,120783069,267
ENST00000283875,120742743,120783069,267
ENST00000284311,98531977,98534681,65
ENST00000284311,98531977,98534681,65
ENST00000284320,100363430,100401089,351
ENST00000284320,100363430,100401089,351
ENST00000284322,100749334,100993515,1972
ENST00000284322,100749334,100993515,1972
ENST00000284483,171063880,171460063,3206
ENST00000284483,171063880,171460063,3206
ENST00000284995,12484479,12533658,557
ENST00000285018,13816257,13880071,829
ENST00000285021,14145146,14178601,289
ENST00000285046,14818961,14934571,1275
ENST00000285082,16259909,16264777,126
ENST00000285082,16259909,16264777,126
ENST00000285083,16265211,16306087,419
ENST00000285083,16265211,16306087,419
ENST00000285208,133824234,133895882,619
ENST00000285208,133824234,133895882,619
ENST00000286349,140678063,140701150,230
ENST00000286349,140678063,140701150,230
ENST00000286353,141231824,141294924,764
ENST00000286353,141231824,141294924,764
ENST00000286364,141487026,141615344,774
ENST00000286364,141487026,141615344,774
ENST00000286371,141876642,141926549,616
ENST00000286371,141876642,141926549,616
ENST00000287546,184812142,185052614,1759
ENST00000287546,184812142,185052614,1759
ENST00000287585,9498360,9553822,797
ENST00000287641,187668911,187670394,107
ENST00000287641,187668911,187670394,107
ENST00000287647,10026413,10099660,955
ENST00000287652,10248022,10281216,452
ENST00000287656,10285753,10292917,184
ENST00000287675,38496339,38526303,258
ENST00000287675,38496339,38526303,258
ENST00000287748,42397082,42410610,197
ENST00000287748,42397082,42410610,197
ENST00000287766,10992747,11039247,491
ENST00000287777,42685536,42692544,113
ENST00000287777,42685536,42692544,113
ENST00000287814,12153067,12158912,110
ENST00000287820,12351471,12434356,608
ENST00000288139,53494610,53813733,2427
ENST00000288139,53494610,53813733,2427
ENST00000288167,53846567,53865794,250
ENST00000288167,53846567,53865794,250
ENST00000288221,55508310,56468467,7989
ENST00000288221,55508310,56468467,7989
ENST00000288266,57227728,57273471,343
ENST00000288266,57227728,57273471,343
ENST00000288986,136862207,136949126,798
ENST00000288986,136862207,136949126,798
ENST00000289104,138347696,138405533,427
ENST00000289104,138347696,138405533,427
ENST00000289135,138434624,138462473,248
ENST00000289135,138434624,138462473,248
ENST00000289153,138652698,138759359,791
ENST00000289153,138652698,138759359,791
ENST00000290868,126481165,126517773,497
ENST00000290868,126481165,126517773,497
ENST00000290913,126704239,126960420,2029
ENST00000290913,126704239,126960420,2029
ENST00000291458,122359590,122383231,244
ENST00000291458,122359590,122383231,244
ENST00000291478,124584658,124726325,1789
ENST00000291478,124584658,124726325,1789
ENST00000292246,43365847,43622011,1555
ENST00000292246,43365847,43622011,1555
ENST00000292303,46370945,46376206,125
ENST00000292303,46370945,46376206,125
ENST00000292314,46921730,46982010,543
ENST00000292314,46921730,46982010,543
ENST00000292327,46857871,46863444,86
ENST00000292327,46857871,46863444,86
ENST00000292782,182938073,182980538,336
ENST00000292782,182938073,182980538,336
ENST00000292807,184174854,184184091,102
ENST00000292807,184174854,184184091,102
ENST00000292808,184186173,184194005,126
ENST00000292808,184186173,184194005,126
ENST00000292823,196234367,196287713,539
ENST00000292823,196234367,196287713,539
ENST00000294129,48673843,48685915,167
ENST00000294129,48673843,48685915,167
ENST00000294189,51993521,51995895,69
ENST00000294189,51993521,51995895,69
ENST00000294241,53287369,53347525,512
ENST00000294241,53287369,53347525,512
ENST00000295522,190305706,190322446,265
ENST00000295522,190305706,190322446,265
ENST00000295548,193458597,193554799,876
ENST00000295548,193458597,193554799,876
ENST00000295569,68731765,68932547,1793
ENST00000295569,68731765,68932547,1793
ENST00000295571,68975216,69013623,467
ENST00000295571,68975216,69013623,467
ENST00000295588,119468962,119494708,323
ENST00000295588,119468962,119494708,323
ENST00000295605,121894439,121941252,491
ENST00000295605,121894439,121941252,491
ENST00000295612,71682726,71753624,633
ENST00000295612,71682726,71753624,633
ENST00000295619,71771654,71785148,180
ENST00000295619,71771654,71785148,180
ENST00000295622,119146164,119151456,110
ENST00000295622,119146164,119151456,110
ENST00000295628,120324508,120349354,278
ENST00000295628,120324508,120349354,278
ENST00000295633,120392292,120450992,554
ENST00000295633,120392292,120450992,554
ENST00000295720,27110084,27216475,831
ENST00000295720,27110084,27216475,831
ENST00000295736,27372722,27456754,778
ENST00000295736,27372722,27456754,778
ENST00000295743,27715948,27722498,170
ENST00000295743,27715948,27722498,170
ENST00000295746,108549863,108589438,398
ENST00000295746,108549863,108589438,398
ENST00000295748,28322352,28348790,213
ENST00000295748,28322352,28348790,213
ENST00000295754,30606600,30694142,885
ENST00000295754,30606600,30694142,885
ENST00000295755,108755637,108757410,196
ENST00000295755,108755637,108757410,196
ENST00000295756,108822785,108855005,386
ENST00000295756,108822785,108855005,386
ENST00000295757,13480305,13506416,307
ENST00000295760,13549180,13638422,1011
ENST00000295761,13631328,13638380,229
ENST00000295767,14112076,14124870,133
ENST00000295770,31532924,31637616,737
ENST00000295770,31532924,31637616,737
ENST00000295777,167735722,167825566,918
ENST00000295777,167735722,167825566,918
ENST00000295797,170222423,170305977,880
ENST00000295797,170222423,170305977,880
ENST00000295822,170888417,170908637,185
ENST00000295822,170888417,170908637,185
ENST00000295824,19879471,19934217,695
ENST00000295824,19879471,19934217,695
ENST00000295830,170864874,170870195,107
ENST00000295830,170864874,170870195,107
ENST00000295839,160842226,161069856,1893
ENST00000295839,160842226,161069856,1893
ENST00000295863,112922987,112975103,509
ENST00000295863,112922987,112975103,509
ENST00000295864,112990986,113000960,139
ENST00000295864,112990986,113000960,139
ENST00000295868,113362864,113441610,699
ENST00000295868,113362864,113441610,699
ENST00000295872,113442717,113515156,860
ENST00000295872,113442717,113515156,860
ENST00000295874,61561910,62293329,7126
ENST00000295874,61561910,62293329,7126
ENST00000295878,113964136,114056526,546
ENST00000295878,113964136,114056526,546
ENST00000295881,114128709,114179052,457
ENST00000295881,114128709,114179052,457
ENST00000295894,63443076,63616921,2019
ENST00000295894,63443076,63616921,2019
ENST00000295896,63819298,63848636,207
ENST00000295896,63819298,63848636,207
ENST00000295899,63833869,63863805,248
ENST00000295899,63833869,63863805,248
ENST00000295900,63864559,64003462,986
ENST00000295900,63864559,64003462,986
ENST00000295901,64010550,64023494,194
ENST00000295901,64010550,64023494,194
ENST00000295902,64093870,64445407,3063
ENST00000295902,64093870,64445407,3063
ENST00000295903,64515812,64687679,1739
ENST00000295903,64515812,64687679,1739
ENST00000295910,150659884,150703920,444
ENST00000295910,150659884,150703920,444
ENST00000295911,150926162,150944236,253
ENST00000295911,150926162,150944236,253
ENST00000295920,155870649,155937710,608
ENST00000295920,155870649,155937710,608
ENST00000295924,156674589,156706770,274
ENST00000295924,156674589,156706770,274
ENST00000295925,157157022,157160094,93
ENST00000295925,157157022,157160094,93
ENST00000295926,157147552,157160147,158
ENST00000295926,157147552,157160147,158
ENST00000295927,157436849,157443633,123
ENST00000295927,157436849,157443633,123
ENST00000295930,158110051,158544835,3664
ENST00000295930,158110051,158544835,3664
ENST00000295934,57197837,57199978,82
ENST00000295934,57197837,57199978,82
ENST00000295951,57756229,57929168,1196
ENST00000295951,57756229,57929168,1196
ENST00000295952,57757446,57929167,1192
ENST00000295952,57757446,57929167,1192
ENST00000295956,58008421,58172251,1529
ENST00000295956,58008421,58172251,1529
ENST00000295959,58306244,58320193,253
ENST00000295959,58306244,58320193,253
ENST00000295962,58237531,58294734,684
ENST00000295962,58237531,58294734,684
ENST00000295966,58742005,59050084,2002
ENST00000295966,58742005,59050084,2002
ENST00000295981,9917097,9933620,239
ENST00000295984,9945541,9952374,133
ENST00000295989,12796471,12834802,398
ENST00000295992,142817873,142889083,563
ENST00000295992,142817873,142889083,563
ENST00000296003,9649504,9702393,419
ENST00000296015,180602162,180611130,81
ENST00000296015,180602162,180611130,81
ENST00000296046,148865295,148897203,367
ENST00000296046,148865295,148897203,367
ENST00000296048,148991451,149027632,296
ENST00000296048,148991451,149027632,296
ENST00000296051,149129637,149173732,475
ENST00000296051,149129637,149173732,475
ENST00000296059,149318497,149333636,192
ENST00000296059,149318497,149333636,192
ENST00000296088,43286539,43351143,418
ENST00000296088,43286539,43351143,418
ENST00000296091,44712645,44723831,213
ENST00000296091,44712645,44723831,213
ENST00000296092,44648741,44660791,92
ENST00000296092,44648741,44660791,92
ENST00000296121,44748743,44761619,91
ENST00000296121,44748743,44761619,91
ENST00000296125,44874607,44914990,503
ENST00000296125,44874607,44914990,503
ENST00000296127,44924845,44976182,356
ENST00000296127,44924845,44976182,356
ENST00000296129,45082276,45146378,762
ENST00000296129,45082276,45146378,762
ENST00000296130,45026302,45036071,136
ENST00000296130,45026302,45036071,136
ENST00000296135,45823315,45842119,119
ENST00000296135,45823315,45842119,119
ENST00000296137,45917902,45995824,489
ENST00000296137,45917902,45995824,489
ENST00000296140,46201710,46208313,138
ENST00000296140,46201710,46208313,138
ENST00000296142,46497975,46500950,112
ENST00000296142,46497975,46500950,112
ENST00000296144,46518348,46580099,791
ENST00000296144,46518348,46580099,791
ENST00000296145,46577787,46582457,218
ENST00000296145,46577787,46582457,218
ENST00000296149,47495639,47513712,160
ENST00000296149,47495639,47513712,160
ENST00000296161,122564337,122575203,201
ENST00000296161,122564337,122575203,201
ENST00000296181,124761947,124887365,1209
ENST00000296181,124761947,124887365,1209
ENST00000296202,139560190,139677972,800
